Non-Markovianity,x_t1,x_t2,x_t3,y_t1,y_t2,y_t3,z_t1,z_t2,z_t3
8.150073051200334,0.45108096246311036,-0.5605927336625776,-0.9107845018988239,0.0,0.0,0.0,0.0,0.0,0.0
8.153263551133051,0.45107749715781603,-0.5606106431458064,-0.9108094865925241,0.0,0.0,0.0,0.0,0.0,0.0
8.156454058641145,0.4510740344044057,-0.5606285396116734,-0.9108344533569949,0.0,0.0,0.0,0.0,0.0,0.0
8.159644573716978,0.4510705742000625,-0.560646423074363,-0.9108594022115262,0.0,0.0,0.0,0.0,0.0,0.0
8.162835096352996,0.4510671165419723,-0.5606642935480406,-0.9108843331753791,0.0,0.0,0.0,0.0,0.0,0.0
8.166025626541579,0.45106366142732573,-0.5606821510468506,-0.9109092462677881,0.0,0.0,0.0,0.0,0.0,0.0
8.169216164275106,0.45106020885331755,-0.5606999955849168,-0.91093414150796,0.0,0.0,0.0,0.0,0.0,0.0
8.172406709546053,0.4510567588171465,-0.5607178271763424,-0.9109590189150727,0.0,0.0,0.0,0.0,0.0,0.0
8.175597262346855,0.4510533113160159,-0.5607356458352104,-0.9109838785082789,0.0,0.0,0.0,0.0,0.0,0.0
8.178787822669879,0.4510498663471321,-0.560753451575583,-0.9110087203067019,0.0,0.0,0.0,0.0,0.0,0.0
8.181978390507613,0.45104642390770705,-0.5607712444115022,-0.9110335443294386,0.0,0.0,0.0,0.0,0.0,0.0
8.185168965852519,0.4510429839949551,-0.5607890243569902,-0.911058350595559,0.0,0.0,0.0,0.0,0.0,0.0
8.188359548697012,0.4510395466060966,-0.5608067914260477,-0.9110831391241043,0.0,0.0,0.0,0.0,0.0,0.0
8.19155013903362,0.4510361117383545,-0.5608245456326562,-0.9111079099340903,0.0,0.0,0.0,0.0,0.0,0.0
8.194740736854726,0.451032679388956,-0.5608422869907765,-0.9111326630445042,0.0,0.0,0.0,0.0,0.0,0.0
8.197931342152934,0.4510292495551325,-0.5608600155143499,-0.9111573984743071,0.0,0.0,0.0,0.0,0.0,0.0
8.201121954920634,0.4510258222341208,-0.5608777312172959,-0.9111821162424323,0.0,0.0,0.0,0.0,0.0,0.0
8.204312575150343,0.4510223974231591,-0.5608954341135162,-0.9112068163677867,0.0,0.0,0.0,0.0,0.0,0.0
8.207503202834587,0.45101897511949207,-0.5609131242168899,-0.9112314988692496,0.0,0.0,0.0,0.0,0.0,0.0
8.210693837965898,0.4510155553203668,-0.5609308015412782,-0.9112561637656741,0.0,0.0,0.0,0.0,0.0,0.0
8.213884480536702,0.4510121380230351,-0.560948466100521,-0.9112808110758855,0.0,0.0,0.0,0.0,0.0,0.0
8.217075130539637,0.4510087232247533,-0.5609661179084384,-0.9113054408186829,0.0,0.0,0.0,0.0,0.0,0.0
8.220265787967126,0.4510053109227812,-0.5609837569788311,-0.9113300530128388,0.0,0.0,0.0,0.0,0.0,0.0
8.22345645281186,0.4510019011143819,-0.5610013833254794,-0.9113546476770988,0.0,0.0,0.0,0.0,0.0,0.0
8.226647125066204,0.45099849379682316,-0.5610189969621447,-0.9113792248301811,0.0,0.0,0.0,0.0,0.0,0.0
8.229837804722873,0.4509950889673773,-0.5610365979025664,-0.9114037844907782,0.0,0.0,0.0,0.0,0.0,0.0
8.233028491774299,0.4509916866233199,-0.5610541861604663,-0.9114283266775556,0.0,0.0,0.0,0.0,0.0,0.0
8.236219186213138,0.45098828676193087,-0.5610717617495453,-0.9114528514091522,0.0,0.0,0.0,0.0,0.0,0.0
8.239409888031991,0.4509848893804936,-0.5610893246834849,-0.9114773587041812,0.0,0.0,0.0,0.0,0.0,0.0
8.242600597223367,0.45098149447629593,-0.561106874975947,-0.9115018485812276,0.0,0.0,0.0,0.0,0.0,0.0
8.24579131377987,0.4509781020466293,-0.5611244126405741,-0.9115263210588518,0.0,0.0,0.0,0.0,0.0,0.0
8.24898203769415,0.45097471208878925,-0.5611419376909883,-0.911550776155587,0.0,0.0,0.0,0.0,0.0,0.0
8.25217276895878,0.45097132460007566,-0.5611594501407922,-0.9115752138899401,0.0,0.0,0.0,0.0,0.0,0.0
8.255363507566372,0.4509679395777915,-0.5611769500035699,-0.9115996342803916,0.0,0.0,0.0,0.0,0.0,0.0
8.258554253509544,0.45096455701924454,-0.561194437292885,-0.9116240373453968,0.0,0.0,0.0,0.0,0.0,0.0
8.261745006780952,0.4509611769217459,-0.5612119120222808,-0.9116484231033831,0.0,0.0,0.0,0.0,0.0,0.0
8.264935767373206,0.4509577992826102,-0.5612293742052844,-0.9116727915727538,0.0,0.0,0.0,0.0,0.0,0.0
8.26812653527897,0.45095442409915776,-0.5612468238553995,-0.9116971427718841,0.0,0.0,0.0,0.0,0.0,0.0
8.271317310490932,0.4509510513687107,-0.5612642609861128,-0.9117214767191246,0.0,0.0,0.0,0.0,0.0,0.0
8.274508093001668,0.45094768108859584,-0.5612816856108916,-0.9117457934327996,0.0,0.0,0.0,0.0,0.0,0.0
8.277697743152473,0.45094431325614437,-0.5612990977431829,-0.911770092931207,0.0,0.0,0.0,0.0,0.0,0.0
8.280884530472576,0.4509409478686904,-0.5613164973964153,-0.911794375232619,0.0,0.0,0.0,0.0,0.0,0.0
8.284071322289062,0.45093758492357305,-0.5613338845839975,-0.9118186403552827,0.0,0.0,0.0,0.0,0.0,0.0
8.28725811859806,0.4509342244181342,-0.5613512593193196,-0.9118428883174179,0.0,0.0,0.0,0.0,0.0,0.0
8.290444919395696,0.4509308663497203,-0.5613686216157516,-0.9118671191372206,0.0,0.0,0.0,0.0,0.0,0.0
8.29363172467814,0.45092751071568155,-0.5613859714866449,-0.9118913328328592,0.0,0.0,0.0,0.0,0.0,0.0
8.29681853444147,0.4509241575133713,-0.5614033089453337,-0.9119155294224774,0.0,0.0,0.0,0.0,0.0,0.0
8.300005348681918,0.45092080674014834,-0.5614206340051289,-0.9119397089241932,0.0,0.0,0.0,0.0,0.0,0.0
8.3031921673956,0.45091745839337277,-0.5614379466793264,-0.9119638713560989,0.0,0.0,0.0,0.0,0.0,0.0
8.306378990578686,0.45091411247041124,-0.5614552469812013,-0.9119880167362617,0.0,0.0,0.0,0.0,0.0,0.0
8.309565818227338,0.45091076896863236,-0.5614725349240095,-0.9120121450827225,0.0,0.0,0.0,0.0,0.0,0.0
8.312752650337803,0.4509074278854095,-0.561489810520988,-0.9120362564134974,0.0,0.0,0.0,0.0,0.0,0.0
8.315939393666712,0.45090408921811875,-0.5615070737853571,-0.9120603507465768,0.0,0.0,0.0,0.0,0.0,0.0
8.319125765386216,0.4509007529641417,-0.5615243247303144,-0.9120844280999258,0.0,0.0,0.0,0.0,0.0,0.0
8.322312140313114,0.45089741912086173,-0.5615415633690423,-0.9121084884914847,0.0,0.0,0.0,0.0,0.0,0.0
8.32549851844277,0.4508940876856677,-0.5615587897147021,-0.9121325319391677,0.0,0.0,0.0,0.0,0.0,0.0
8.328684899770415,0.4508907586559512,-0.5615760037804371,-0.9121565584608642,0.0,0.0,0.0,0.0,0.0,0.0
8.331871255902467,0.4508874320291081,-0.5615932055793715,-0.9121805680744385,0.0,0.0,0.0,0.0,0.0,0.0
8.335057599583369,0.450884107802538,-0.5616103951246114,-0.91220456079773,0.0,0.0,0.0,0.0,0.0,0.0
8.338243945288198,0.4508807859736436,-0.561627572429245,-0.9122285366485523,0.0,0.0,0.0,0.0,0.0,0.0
8.341430291202172,0.4508774665398323,-0.5616447375063399,-0.9122524956446941,0.0,0.0,0.0,0.0,0.0,0.0
8.344616639828455,0.45087414949851445,-0.5616618903689459,-0.9122764378039201,0.0,0.0,0.0,0.0,0.0,0.0
8.347802991311127,0.45087083484710483,-0.5616790310300945,-0.9123003631439693,0.0,0.0,0.0,0.0,0.0,0.0
8.350989345719679,0.45086752258302154,-0.5616961595027989,-0.9123242716825548,0.0,0.0,0.0,0.0,0.0,0.0
8.354175703055269,0.45086421270368604,-0.5617132758000536,-0.912348163437367,0.0,0.0,0.0,0.0,0.0,0.0
8.357362063312838,0.450860905206524,-0.5617303799348345,-0.9123720384260698,0.0,0.0,0.0,0.0,0.0,0.0
8.360548426487167,0.4508576000889653,-0.5617474719200984,-0.9123958966663028,0.0,0.0,0.0,0.0,0.0,0.0
8.363734792573098,0.4508542973484422,-0.5617645517687853,-0.9124197381756813,0.0,0.0,0.0,0.0,0.0,0.0
8.366921161565404,0.4508509969823916,-0.5617816194938152,-0.9124435629717951,0.0,0.0,0.0,0.0,0.0,0.0
8.37010753345901,0.4508476989882542,-0.5617986751080908,-0.9124673710722102,0.0,0.0,0.0,0.0,0.0,0.0
8.373293908248648,0.45084440336347337,-0.5618157186244965,-0.9124911624944674,0.0,0.0,0.0,0.0,0.0,0.0
8.37648028592928,0.4508411101054974,-0.5618327500558977,-0.9125149372560828,0.0,0.0,0.0,0.0,0.0,0.0
8.379666666498125,0.4508378192117768,-0.5618497694151424,-0.9125386953745487,0.0,0.0,0.0,0.0,0.0,0.0
8.38285304996197,0.45083453067976775,-0.5618667767150595,-0.9125624368673324,0.0,0.0,0.0,0.0,0.0,0.0
8.386039436470455,0.45083124450692824,-0.5618837719684602,-0.9125861617518773,0.0,0.0,0.0,0.0,0.0,0.0
8.389225825878878,0.4508279606907206,-0.5619007551881385,-0.9126098700456016,0.0,0.0,0.0,0.0,0.0,0.0
8.392412220363962,0.4508246792286111,-0.561917726386868,-0.9126335617658996,0.0,0.0,0.0,0.0,0.0,0.0
8.395598617881898,0.4508214001180686,-0.5619346855774072,-0.912657236930141,0.0,0.0,0.0,0.0,0.0,0.0
8.39878501835032,0.450818123356567,-0.5619516327724936,-0.912680895555672,0.0,0.0,0.0,0.0,0.0,0.0
8.401971433795865,0.45081484894158363,-0.5619685679848484,-0.9127045376598142,0.0,0.0,0.0,0.0,0.0,0.0
8.405157866773852,0.45081157687059725,-0.561985491227175,-0.9127281632598647,0.0,0.0,0.0,0.0,0.0,0.0
8.408344303073612,0.45080830714109327,-0.5620024025121577,-0.9127517723730962,0.0,0.0,0.0,0.0,0.0,0.0
8.411530742333422,0.45080503975055886,-0.5620193018524646,-0.9127753650167584,0.0,0.0,0.0,0.0,0.0,0.0
8.414717186845042,0.4508017746964853,-0.5620361892607431,-0.9127989412080761,0.0,0.0,0.0,0.0,0.0,0.0
8.417903645173762,0.45079851197636756,-0.5620530647496258,-0.9128225009642505,0.0,0.0,0.0,0.0,0.0,0.0
8.421090106520705,0.45079525158770434,-0.5620699283317254,-0.9128460443024582,0.0,0.0,0.0,0.0,0.0,0.0
8.424276570881247,0.4507919935279966,-0.5620867800196381,-0.9128695712398529,0.0,0.0,0.0,0.0,0.0,0.0
8.427463123494118,0.45078873779475087,-0.5621036198259419,-0.9128930817935639,0.0,0.0,0.0,0.0,0.0,0.0
8.430649833828838,0.45078548438547594,-0.5621204477631961,-0.9129165759806956,0.0,0.0,0.0,0.0,0.0,0.0
8.43383656105156,0.4507822332976838,-0.562137263843945,-0.912940053818331,0.0,0.0,0.0,0.0,0.0,0.0
8.437023425842398,0.45077898452889215,-0.5621540680807113,-0.9129635153235267,0.0,0.0,0.0,0.0,0.0,0.0
8.440210294593903,0.4507757380766193,-0.5621708604860032,-0.9129869605133178,0.0,0.0,0.0,0.0,0.0,0.0
8.443397167302315,0.4507724939383891,-0.5621876410723108,-0.913010389404714,0.0,0.0,0.0,0.0,0.0,0.0
8.446584043963817,0.4507692521117286,-0.5622044098521053,-0.913033802014703,0.0,0.0,0.0,0.0,0.0,0.0
8.449770924574675,0.45076601259416776,-0.5622211668378407,-0.9130571983602473,0.0,0.0,0.0,0.0,0.0,0.0
8.452957809131107,0.45076277538324067,-0.5622379120419557,-0.9130805784582867,0.0,0.0,0.0,0.0,0.0,0.0
8.456144697629384,0.4507595404764848,-0.5622546454768682,-0.9131039423257379,0.0,0.0,0.0,0.0,0.0,0.0
8.459331590065744,0.45075630787144033,-0.5622713671549812,-0.9131272899794927,0.0,0.0,0.0,0.0,0.0,0.0
8.462518486436423,0.4507530775656526,-0.562288077088679,-0.9131506214364209,0.0,0.0,0.0,0.0,0.0,0.0
8.465705386737692,0.45074984955666886,-0.5623047752903287,-0.9131739367133682,0.0,0.0,0.0,0.0,0.0,0.0
8.468892290965819,0.4507466238420405,-0.56232146177228,-0.9131972358271575,0.0,0.0,0.0,0.0,0.0,0.0
8.472079199117061,0.45074340041932237,-0.5623381365468665,-0.9132205187945874,0.0,0.0,0.0,0.0,0.0,0.0
8.475266111187722,0.4507401792860729,-0.5623547996264024,-0.9132437856324347,0.0,0.0,0.0,0.0,0.0,0.0
8.478454234498273,0.45073696043985384,-0.5623714510231858,-0.9132670363574513,0.0,0.0,0.0,0.0,0.0,0.0
8.481642575687143,0.4507337438782304,-0.5623880907494978,-0.9132902709863666,0.0,0.0,0.0,0.0,0.0,0.0
8.484830923037705,0.4507305295987713,-0.5624047188176021,-0.9133134895358879,0.0,0.0,0.0,0.0,0.0,0.0
8.488019276545952,0.4507273175990485,-0.5624213352397444,-0.913336692022698,0.0,0.0,0.0,0.0,0.0,0.0
8.491207636207736,0.45072410787663775,-0.5624379400281545,-0.9133598784634566,0.0,0.0,0.0,0.0,0.0,0.0
8.494396002019062,0.45072090042911783,-0.562454533195045,-0.9133830488748018,0.0,0.0,0.0,0.0,0.0,0.0
8.497584373975773,0.45071769525407124,-0.56247111475261,-0.913406203273347,0.0,0.0,0.0,0.0,0.0,0.0
8.500772752073836,0.4507144923490842,-0.562487684713028,-0.9134293416756838,0.0,0.0,0.0,0.0,0.0,0.0
8.50396113630918,0.45071129171174545,-0.5625042430884595,-0.9134524640983805,0.0,0.0,0.0,0.0,0.0,0.0
8.507149526677775,0.450708093339648,-0.562520789891049,-0.9134755705579827,0.0,0.0,0.0,0.0,0.0,0.0
8.510337923175474,0.4507048972303881,-0.5625373251329231,-0.913498661071013,0.0,0.0,0.0,0.0,0.0,0.0
8.513526325798296,0.4507017033815647,-0.5625538488261923,-0.9135217356539705,0.0,0.0,0.0,0.0,0.0,0.0
8.51671473454213,0.45069851179078124,-0.5625703609829493,-0.9135447943233334,0.0,0.0,0.0,0.0,0.0,0.0
8.519903149402964,0.4506953224556438,-0.562586861615271,-0.9135678370955551,0.0,0.0,0.0,0.0,0.0,0.0
8.523091570376721,0.4506921353737617,-0.5626033507352164,-0.913590863987068,0.0,0.0,0.0,0.0,0.0,0.0
8.526279997459326,0.4506889505427489,-0.5626198283548278,-0.9136138750142808,0.0,0.0,0.0,0.0,0.0,0.0
8.529468430646837,0.4506857679602211,-0.5626362944861318,-0.9136368701935801,0.0,0.0,0.0,0.0,0.0,0.0
8.5326568699351,0.450682587623798,-0.562652749141137,-0.9136598495413298,0.0,0.0,0.0,0.0,0.0,0.0
8.535845315320127,0.450679409531103,-0.5626691923318355,-0.9136828130738713,0.0,0.0,0.0,0.0,0.0,0.0
8.539033766797882,0.45067623367976256,-0.5626856240702036,-0.9137057608075234,0.0,0.0,0.0,0.0,0.0,0.0
8.542222224364377,0.4506730600674063,-0.5627020443681998,-0.9137286927585826,0.0,0.0,0.0,0.0,0.0,0.0
8.54541068801548,0.4506698886916678,-0.5627184532377667,-0.9137516089433233,0.0,0.0,0.0,0.0,0.0,0.0
8.548599157747244,0.4506667195501831,-0.5627348506908297,-0.9137745093779964,0.0,0.0,0.0,0.0,0.0,0.0
8.551787633555662,0.4506635526405924,-0.562751236739298,-0.913797394078832,0.0,0.0,0.0,0.0,0.0,0.0
8.554976115436622,0.4506603879605388,-0.5627676113950647,-0.9138202630620372,0.0,0.0,0.0,0.0,0.0,0.0
8.55816515473507,0.4506572255076687,-0.5627839746700045,-0.9138431163437966,0.0,0.0,0.0,0.0,0.0,0.0
8.561354878017328,0.45065406527963164,-0.5628003265759784,-0.9138659539402726,0.0,0.0,0.0,0.0,0.0,0.0
8.564544607287326,0.45065090727408114,-0.5628166671248289,-0.913888775867606,0.0,0.0,0.0,0.0,0.0,0.0
8.567734342540554,0.4506477514886734,-0.5628329963283827,-0.9139115821419153,0.0,0.0,0.0,0.0,0.0,0.0
8.570924083772624,0.450644597921068,-0.5628493141984503,-0.913934372779296,0.0,0.0,0.0,0.0,0.0,0.0
8.574113830979154,0.45064144656892796,-0.562865620746825,-0.9139571477958232,0.0,0.0,0.0,0.0,0.0,0.0
8.577303584155732,0.45063829742991984,-0.5628819159852844,-0.9139799072075481,0.0,0.0,0.0,0.0,0.0,0.0
8.580493343297942,0.45063515050171293,-0.5628981999255893,-0.914002651030502,0.0,0.0,0.0,0.0,0.0,0.0
8.583683108401448,0.45063200578198004,-0.5629144725794855,-0.914025379280692,0.0,0.0,0.0,0.0,0.0,0.0
8.586872879461744,0.4506288632683974,-0.5629307339587006,-0.9140480919741052,0.0,0.0,0.0,0.0,0.0,0.0
8.590062656474544,0.4506257229586435,-0.5629469840749479,-0.9140707891267058,0.0,0.0,0.0,0.0,0.0,0.0
8.593252439435435,0.450622584850402,-0.5629632229399228,-0.9140934707544359,0.0,0.0,0.0,0.0,0.0,0.0
8.596442228340038,0.4506194489413583,-0.5629794505653055,-0.9141161368732171,0.0,0.0,0.0,0.0,0.0,0.0
8.599632023183993,0.4506163152292016,-0.5629956669627595,-0.9141387874989482,0.0,0.0,0.0,0.0,0.0,0.0
8.602821823962945,0.45061318371162384,-0.5630118721439331,-0.9141614226475063,0.0,0.0,0.0,0.0,0.0,0.0
8.606011630672487,0.450610054386321,-0.5630280661204567,-0.9141840423347475,0.0,0.0,0.0,0.0,0.0,0.0
8.609201443308258,0.4506069272509917,-0.5630442489039471,-0.9142066465765054,0.0,0.0,0.0,0.0,0.0,0.0
8.612391261865927,0.4506038023033376,-0.563060420506003,-0.9142292353885921,0.0,0.0,0.0,0.0,0.0,0.0
8.61558108634112,0.4506006795410647,-0.5630765809382078,-0.9142518087867995,0.0,0.0,0.0,0.0,0.0,0.0
8.618770916729432,0.4505975589618803,-0.5630927302121284,-0.914274366786896,0.0,0.0,0.0,0.0,0.0,0.0
8.621960753026588,0.4505944405634971,-0.5631088683393172,-0.9142969094046293,0.0,0.0,0.0,0.0,0.0,0.0
8.625150595228224,0.4505913243436291,-0.5631249953313096,-0.9143194366557265,0.0,0.0,0.0,0.0,0.0,0.0
8.628340443330028,0.4505882102999949,-0.5631411111996243,-0.9143419485558917,0.0,0.0,0.0,0.0,0.0,0.0
8.631530297327638,0.45058509843031497,-0.5631572159557664,-0.9143644451208086,0.0,0.0,0.0,0.0,0.0,0.0
8.63472015721677,0.45058198873231436,-0.5631733096112221,-0.9143869263661395,0.0,0.0,0.0,0.0,0.0,0.0
8.637910427933031,0.45057888120372036,-0.563189392177465,-0.9144093923075253,0.0,0.0,0.0,0.0,0.0,0.0
8.641109061045327,0.4505757758422633,-0.5632054636659506,-0.9144318429605853,0.0,0.0,0.0,0.0,0.0,0.0
8.644307697938117,0.4505726726456777,-0.5632215240881191,-0.914454278340918,0.0,0.0,0.0,0.0,0.0,0.0
8.647506338606323,0.4505695716117002,-0.5632375734553954,-0.9144766984641004,0.0,0.0,0.0,0.0,0.0,0.0
8.650704983044527,0.4505664727380712,-0.5632536117791882,-0.9144991033456888,0.0,0.0,0.0,0.0,0.0,0.0
8.65390363124741,0.45056337602253366,-0.5632696390708914,-0.9145214930012171,0.0,0.0,0.0,0.0,0.0,0.0
8.657102283210492,0.45056028146283444,-0.5632856553418828,-0.9145438674462,0.0,0.0,0.0,0.0,0.0,0.0
8.660300938928707,0.45055718905672293,-0.5633016606035239,-0.9145662266961294,0.0,0.0,0.0,0.0,0.0,0.0
8.663499598396992,0.4505540988019522,-0.5633176548671609,-0.9145885707664769,0.0,0.0,0.0,0.0,0.0,0.0
8.666698261610332,0.45055101069627757,-0.5633336381441247,-0.9146108996726936,0.0,0.0,0.0,0.0,0.0,0.0
8.669896928563688,0.4505479247374585,-0.5633496104457305,-0.9146332134302089,0.0,0.0,0.0,0.0,0.0,0.0
8.673095599252271,0.4505448409232569,-0.563365571783279,-0.9146555120544311,0.0,0.0,0.0,0.0,0.0,0.0
8.676294273670798,0.450541759251438,-0.5633815221680526,-0.9146777955607485,0.0,0.0,0.0,0.0,0.0,0.0
8.67949295181425,0.45053867971976996,-0.5633974616113214,-0.9147000639645282,0.0,0.0,0.0,0.0,0.0,0.0
8.682691633677603,0.4505356023260241,-0.5634133901243388,-0.9147223172811156,0.0,0.0,0.0,0.0,0.0,0.0
8.685890319255886,0.4505325270679755,-0.5634293077183412,-0.914744555525837,0.0,0.0,0.0,0.0,0.0,0.0
8.689089008544109,0.4505294539434013,-0.5634452144045525,-0.9147667787139966,0.0,0.0,0.0,0.0,0.0,0.0
8.692287701537236,0.4505263829500824,-0.5634611101941789,-0.9147889868608781,0.0,0.0,0.0,0.0,0.0,0.0
8.695486398229693,0.45052331408580243,-0.563476995098413,-0.914811179981745,0.0,0.0,0.0,0.0,0.0,0.0
8.698685098605335,0.4505202473483479,-0.5634928691284304,-0.9148333580918401,0.0,0.0,0.0,0.0,0.0,0.0
8.701883802670878,0.4505171827355092,-0.5635087322953924,-0.9148555212063848,0.0,0.0,0.0,0.0,0.0,0.0
8.705082510421356,0.45051412024507925,-0.5635245846104451,-0.9148776693405809,0.0,0.0,0.0,0.0,0.0,0.0
8.708281221851792,0.45051105987485374,-0.5635404260847189,-0.9148998025096092,0.0,0.0,0.0,0.0,0.0,0.0
8.711479936957268,0.4505080016226317,-0.5635562567293291,-0.9149219207286304,0.0,0.0,0.0,0.0,0.0,0.0
8.714678655733504,0.4505049454862157,-0.5635720765553764,-0.9149440240127839,0.0,0.0,0.0,0.0,0.0,0.0
8.717877378177779,0.4505018914634104,-0.5635878855739452,-0.9149661123771894,0.0,0.0,0.0,0.0,0.0,0.0
8.721076104283082,0.4504988395520242,-0.563603683796106,-0.9149881858369459,0.0,0.0,0.0,0.0,0.0,0.0
8.724274834043793,0.4504957897498683,-0.5636194712329131,-0.9150102444071324,0.0,0.0,0.0,0.0,0.0,0.0
8.727473567455014,0.4504927420547571,-0.5636352478954061,-0.915032288102807,0.0,0.0,0.0,0.0,0.0,0.0
8.730672304511817,0.4504896964645075,-0.5636510137946107,-0.9150543169390079,0.0,0.0,0.0,0.0,0.0,0.0
8.733871045209323,0.45048665297694007,-0.5636667689415348,-0.9150763309307527,0.0,0.0,0.0,0.0,0.0,0.0
8.737069789542641,0.45048361158987765,-0.5636825133471742,-0.9150983300930393,0.0,0.0,0.0,0.0,0.0,0.0
8.740268537506896,0.45048057230114663,-0.5636982470225091,-0.9151203144408451,0.0,0.0,0.0,0.0,0.0,0.0
8.74346728909724,0.4504775351085768,-0.5637139699785028,-0.9151422839891272,0.0,0.0,0.0,0.0,0.0,0.0
8.746666044308828,0.4504745000100003,-0.563729682226105,-0.9151642387528225,0.0,0.0,0.0,0.0,0.0,0.0
8.74986480313672,0.4504714670032517,-0.5637453837762518,-0.9151861787468487,0.0,0.0,0.0,0.0,0.0,0.0
8.753063565576145,0.4504684360861698,-0.5637610746398622,-0.9152081039861022,0.0,0.0,0.0,0.0,0.0,0.0
8.756262331622217,0.45046540725659584,-0.5637767548278414,-0.9152300144854599,0.0,0.0,0.0,0.0,0.0,0.0
8.759461101222712,0.45046238051237364,-0.5637924243510803,-0.9152519102597791,0.0,0.0,0.0,0.0,0.0,0.0
8.7626598743079,0.4504593558513507,-0.5638080832204538,-0.9152737913238971,0.0,0.0,0.0,0.0,0.0,0.0
8.765858650983901,0.45045633327137724,-0.5638237314468221,-0.9152956576926298,0.0,0.0,0.0,0.0,0.0,0.0
8.769057431245965,0.4504533127703058,-0.5638393690410322,-0.9153175093807758,0.0,0.0,0.0,0.0,0.0,0.0
8.772256215089133,0.4504502943459929,-0.5638549960139144,-0.915339346403111,0.0,0.0,0.0,0.0,0.0,0.0
8.775455002510341,0.45044727799629763,-0.5638706123762849,-0.9153611687743943,0.0,0.0,0.0,0.0,0.0,0.0
8.77865379353823,0.450444263719081,-0.563886218138947,-0.9153829765093624,0.0,0.0,0.0,0.0,0.0,0.0
8.781852588151331,0.4504412515122088,-0.5639018133126863,-0.915404769622734,0.0,0.0,0.0,0.0,0.0,0.0
8.78505138632702,0.4504382413735485,-0.5639173979082761,-0.915426548129207,0.0,0.0,0.0,0.0,0.0,0.0
8.78825018806048,0.45043523330097057,-0.5639329719364742,-0.9154483120434594,0.0,0.0,0.0,0.0,0.0,0.0
8.791448993346933,0.450432227292349,-0.5639485354080238,-0.9154700613801511,0.0,0.0,0.0,0.0,0.0,0.0
8.794647802181615,0.4504292233455605,-0.5639640883336536,-0.9154917961539203,0.0,0.0,0.0,0.0,0.0,0.0
8.797846614559823,0.4504262214584839,-0.5639796307240784,-0.9155135163793876,0.0,0.0,0.0,0.0,0.0,0.0
8.801045430476712,0.45042322162900206,-0.563995162589997,-0.9155352220711526,0.0,0.0,0.0,0.0,0.0,0.0
8.804244249927613,0.45042022385499997,-0.5640106839420955,-0.9155569132437962,0.0,0.0,0.0,0.0,0.0,0.0
8.80744307290778,0.45041722813436597,-0.5640261947910439,-0.915578589911879,0.0,0.0,0.0,0.0,0.0,0.0
8.810641899412524,0.45041423446499074,-0.5640416951474999,-0.9156002520899428,0.0,0.0,0.0,0.0,0.0,0.0
8.813840729437054,0.4504112428447689,-0.5640571850221039,-0.9156218997925103,0.0,0.0,0.0,0.0,0.0,0.0
8.817039562976717,0.450408253271597,-0.5640726644254838,-0.9156435330340837,0.0,0.0,0.0,0.0,0.0,0.0
8.820238400026767,0.4504052657433748,-0.5640881333682534,-0.9156651518291465,0.0,0.0,0.0,0.0,0.0,0.0
8.823437240582557,0.45040228025800405,-0.5641035918610116,-0.9156867561921631,0.0,0.0,0.0,0.0,0.0,0.0
8.826636084639354,0.45039929681339164,-0.5641190399143423,-0.9157083461375781,0.0,0.0,0.0,0.0,0.0,0.0
8.829834932192508,0.45039631540744474,-0.564134477538816,-0.9157299216798171,0.0,0.0,0.0,0.0,0.0,0.0
8.833033783237319,0.45039333603807497,-0.5641499047449889,-0.9157514828332862,0.0,0.0,0.0,0.0,0.0,0.0
8.836232637769086,0.4503903587031963,-0.5641653215434025,-0.9157730296123728,0.0,0.0,0.0,0.0,0.0,0.0
8.83943149578322,0.4503873834007255,-0.5641807279445845,-0.9157945620314447,0.0,0.0,0.0,0.0,0.0,0.0
