Non-Markovianity,x_t1,x_t2,x_t3,y_t1,y_t2,y_t3,z_t1,z_t2,z_t3
1.5363829913310738,0.4851584641691879,-0.3925703788601203,-0.6861646267214527,0j,0j,0j,0.0,0.0,0.0
1.5435123484253763,0.4850109230964361,-0.3932637924921611,-0.6870531349386657,0j,0j,0j,0.0,0.0,0.0
1.550636964180388,0.4848643790558593,-0.3939528060548591,-0.6879363057552581,0j,0j,0j,0.0,0.0,0.0
1.5577567949849962,0.4847188219831332,-0.3946374611791697,-0.6888141870216465,0j,0j,0j,0.0,0.0,0.0
1.564876464916825,0.4845742419488241,-0.395317798974087,-0.6896868260188911,0j,0j,0j,0.0,0.0,0.0
1.571991712695159,0.4844306291561374,-0.3959938600347704,-0.6905542694671323,0j,0j,0j,0.0,0.0,0.0
1.5791025452308367,0.484287973938714,-0.396665684450525,-0.6914165635338732,0j,0j,0j,0.0,0.0,0.0
1.5862091070832534,0.4841462667584666,-0.3973333118126305,-0.6922737538421219,0j,0j,0j,0.0,0.0,0.0
1.5933113145087443,0.4840054982034604,-0.397996781222028,-0.6931258854783837,0j,0j,0j,0.0,0.0,0.0
1.6004092098555325,0.4838656589858397,-0.3986561312968592,-0.6939730030005185,0j,0j,0j,0.0,0.0,0.0
1.6075028412787562,0.4837267399397872,-0.3993114001798804,-0.6948151504454567,0j,0j,0j,0.0,0.0,0.0
1.6145922569847038,0.4835887320195299,-0.3999626255457255,-0.6956523713367827,0j,0j,0j,0.0,0.0,0.0
1.6216775237494303,0.4834516262973817,-0.4006098446080468,-0.6964847086921854,0j,0j,0j,0.0,0.0,0.0
1.628761414024732,0.483315413961825,-0.4012530941265227,-0.6973122050307792,0j,0j,0j,0.0,0.0,0.0
1.635853441778608,0.4831800863156272,-0.4018924104137387,-0.6981349023802994,0j,0j,0j,0.0,0.0,0.0
1.6429626641886894,0.4830456347739958,-0.4025278293419435,-0.6989528422841713,0j,0j,0j,0.0,0.0,0.0
1.6500671463769396,0.4829120508627704,-0.4031593863496831,-0.6997660658084599,0j,0j,0j,0.0,0.0,0.0
1.65715447790239,0.4827793262166446,-0.4037871164483186,-0.7005746135486997,0j,0j,0j,0.0,0.0,0.0
1.6642208384136743,0.4826474525774282,-0.4044110542284217,-0.7013785256366051,0j,0j,0j,0.0,0.0,0.0
1.6712832629765215,0.4825164217923369,-0.4050312338660624,-0.7021778417466719,0j,0j,0j,0.0,0.0,0.0
1.6783414756047332,0.4823862258123189,-0.4056476891289786,-0.7029726011026592,0j,0j,0j,0.0,0.0,0.0
1.6853955143720285,0.4822568566904111,-0.4062604533826411,-0.703762842483969,0j,0j,0j,0.0,0.0,0.0
1.6924454342921882,0.4821283065801269,-0.4068695595962086,-0.7045486042319111,0j,0j,0j,0.0,0.0,0.0
1.6995489954966478,0.4820005677338739,-0.4074750403483771,-0.7053299242558664,0j,0j,0j,0.0,0.0,0.0
1.7067345379753318,0.4818736325014026,-0.4080769278331284,-0.7061068400393454,0j,0j,0j,0.0,0.0,0.0
1.7139171310694363,0.4817474933282837,-0.4086752538653752,-0.7068793886459451,0j,0j,0j,0.0,0.0,0.0
1.7210970148340567,0.4816221427544133,-0.4092700498865105,-0.7076476067252058,0j,0j,0j,0.0,0.0,0.0
1.7282165478263496,0.4814975734125455,-0.4098613469698555,-0.7084115305183709,0j,0j,0j,0.0,0.0,0.0
1.7350005794774883,0.4813737780268551,-0.410449175826019,-0.7091711958640501,0j,0j,0j,0.0,0.0,0.0
1.7417802245201437,0.4812507494115227,-0.4110335668081566,-0.7099266382037892,0j,0j,0j,0.0,0.0,0.0
1.7485572718320617,0.4811284804693511,-0.4116145499171448,-0.7106778925875481,0j,0j,0j,0.0,0.0,0.0
1.755332537017755,0.4810069641904007,-0.4121921548066618,-0.7114249936790875,0j,0j,0j,0.0,0.0,0.0
1.7621060591328552,0.480886193650656,-0.4127664107881849,-0.7121679757612673,0j,0j,0j,0.0,0.0,0.0
1.7688779229084972,0.480766162010714,-0.4133373468358959,-0.712906872741259,0j,0j,0j,0.0,0.0,0.0
1.7756480853748886,0.4806468625144953,-0.4139049915915097,-0.7136417181556705,0j,0j,0j,0.0,0.0,0.0
1.7824167528683457,0.4805282884879804,-0.4144693733690157,-0.71437254517559,0j,0j,0j,0.0,0.0,0.0
1.7891980635219915,0.4804104333379699,-0.4150305201593389,-0.7150993866115457,0j,0j,0j,0.0,0.0,0.0
1.795980483948361,0.4802932905508622,-0.4155884596349252,-0.7158222749183877,0j,0j,0j,0.0,0.0,0.0
1.8027640961618017,0.4801768536914612,-0.4161432191542446,-0.7165412422000862,0j,0j,0j,0.0,0.0,0.0
1.809546553669523,0.4800611164017969,-0.4166948257662208,-0.7172563202144562,0j,0j,0j,0.0,0.0,0.0
1.816327912574108,0.4799460723999742,-0.4172433062145863,-0.717967540377807,0j,0j,0j,0.0,0.0,0.0
1.8231094822424487,0.4798317154790366,-0.4177886869421655,-0.7186749337695115,0j,0j,0j,0.0,0.0,0.0
1.8298646378263748,0.4797180395058555,-0.4183309940950807,-0.7193785311365088,0j,0j,0j,0.0,0.0,0.0
1.8365882427959777,0.4796050384200337,-0.418870253526896,-0.7200783628977305,0j,0j,0j,0.0,0.0,0.0
1.843310335974587,0.479492706232834,-0.4194064908026842,-0.7207744591484581,0j,0j,0j,0.0,0.0,0.0
1.850030748396636,0.4793810370261213,-0.4199397312030333,-0.7214668496646109,0j,0j,0j,0.0,0.0,0.0
1.8567459925417245,0.4792700249513273,-0.4204699997279809,-0.722155563906967,0j,0j,0j,0.0,0.0,0.0
1.8634573740008693,0.4791596642284321,-0.4209973211008867,-0.7228406310253153,0j,0j,0j,0.0,0.0,0.0
1.870166536903006,0.4790499491449629,-0.4215217197722394,-0.7235220798625446,0j,0j,0j,0.0,0.0,0.0
1.876873807176077,0.4789408740550106,-0.4220432199234046,-0.7241999389586669,0j,0j,0j,0.0,0.0,0.0
1.883579296565656,0.478832433378264,-0.4225618454703069,-0.7248742365547765,0j,0j,0j,0.0,0.0,0.0
1.8902830341959636,0.4787246215990613,-0.4230776200670531,-0.7255450005969507,0j,0j,0j,0.0,0.0,0.0
1.896985040044907,0.478617433265456,-0.4235905671094985,-0.7262122587400874,0j,0j,0j,0.0,0.0,0.0
1.9036853336780093,0.4785108629882996,-0.4241007097387538,-0.7268760383516819,0j,0j,0j,0.0,0.0,0.0
1.9103839343366795,0.4784049054403423,-0.4246080708446334,-0.7275363665155465,0j,0j,0j,0.0,0.0,0.0
1.917080864856308,0.4782995553553465,-0.4251126730690516,-0.7281932700354734,0j,0j,0j,0.0,0.0,0.0
1.923776247156632,0.478194807527216,-0.4256145388093597,-0.7288467754388395,0j,0j,0j,0.0,0.0,0.0
1.9304707827932035,0.4780906568091405,-0.4261136902216345,-0.7294969089801566,0j,0j,0j,0.0,0.0,0.0
1.9371652788681413,0.4779870981127558,-0.4266101492239093,-0.7301436966445651,0j,0j,0j,0.0,0.0,0.0
1.943858265483481,0.4778841264073152,-0.4271039374993555,-0.7307871641512786,0j,0j,0j,0.0,0.0,0.0
1.9505719685390612,0.4777817367188782,-0.4275950764994136,-0.7314273369569705,0j,0j,0j,0.0,0.0,0.0
1.957284720398129,0.4776799241295106,-0.4280835874468745,-0.732064240259113,0j,0j,0j,0.0,0.0,0.0
1.963996464350105,0.4775786837764984,-0.4285694913389096,-0.7326978989992629,0j,0j,0j,0.0,0.0,0.0
1.9707071701918064,0.4774780108515785,-0.4290528089500562,-0.7333283378662991,0j,0j,0j,0.0,0.0,0.0
1.9774160387201452,0.4773779006001732,-0.4295335608351538,-0.733955581299611,0j,0j,0j,0.0,0.0,0.0
1.984124274478673,0.4772783483206498,-0.4300117673322329,-0.7345796534922373,0j,0j,0j,0.0,0.0,0.0
1.990879363028044,0.4771793493635823,-0.4304874485653639,-0.7352005783939586,0j,0j,0j,0.0,0.0,0.0
1.9977526560940335,0.4770808991310299,-0.4309606244474526,-0.7358183797143448,0j,0j,0j,0.0,0.0,0.0
2.0046220234716383,0.4769829930758268,-0.4314313146830011,-0.7364330809257551,0j,0j,0j,0.0,0.0,0.0
2.011485448134997,0.4768856267008848,-0.431899538770819,-0.7370447052662921,0j,0j,0j,0.0,0.0,0.0
2.018348279165066,0.4767887955585044,-0.432365316006695,-0.737653275742716,0j,0j,0j,0.0,0.0,0.0
2.0252105759349046,0.4766924952496998,-0.4328286654860293,-0.7382588151333112,0j,0j,0j,0.0,0.0,0.0
2.03207257733486,0.4765967214235344,-0.4332896061064192,-0.738861345990713,0j,0j,0j,0.0,0.0,0.0
2.038934020138508,0.4765014697764667,-0.4337481565702121,-0.7394608906446913,0j,0j,0j,0.0,0.0,0.0
2.045794919917687,0.476406736051707,-0.4342043353870136,-0.7400574712048936,0j,0j,0j,0.0,0.0,0.0
2.0526611814152487,0.4763125160385845,-0.4346581608761594,-0.7406511095635472,0j,0j,0j,0.0,0.0,0.0
2.059527724464448,0.4762188055719247,-0.4351096511691487,-0.7412418273981232,0j,0j,0j,0.0,0.0,0.0
2.066393814770443,0.4761256005314375,-0.4355588242120429,-0.7418296461739592,0j,0j,0j,0.0,0.0,0.0
2.0732600704053734,0.4760328968411143,-0.4360056977678221,-0.7424145871468448,0j,0j,0j,0.0,0.0,0.0
2.080122369159633,0.4759406904686337,-0.4364502894187127,-0.742996671365571,0j,0j,0j,0.0,0.0,0.0
2.086916663840354,0.4758489774247806,-0.4368926165684738,-0.7435759196744387,0j,0j,0j,0.0,0.0,0.0
2.0937100610015875,0.4757577537628694,-0.4373326964446536,-0.7441523527157354,0j,0j,0j,0.0,0.0,0.0
2.1005026234723347,0.4756670155781808,-0.4377705461008086,-0.7447259909321722,0j,0j,0j,0.0,0.0,0.0
2.107293636258202,0.4755767590074053,-0.4382061824186893,-0.7452968545692871,0j,0j,0j,0.0,0.0,0.0
2.1140828049119573,0.4754869802280959,-0.4386396221103956,-0.7458649636778151,0j,0j,0j,0.0,0.0,0.0
2.1208709834911508,0.4753976754581296,-0.4390708817204992,-0.7464303381160208,0j,0j,0j,0.0,0.0,0.0
2.1276581949428817,0.475308840955176,-0.4394999776281339,-0.7469929975520024,0j,0j,0j,0.0,0.0,0.0
2.1344444478056115,0.4752204730161792,-0.4399269260490505,-0.7475529614659571,0j,0j,0j,0.0,0.0,0.0
2.141229750467171,0.4751325679768398,-0.44035174303765,-0.7481102491524194,0j,0j,0j,0.0,0.0,0.0
2.1480141177122363,0.4750451222111128,-0.4407744444889798,-0.7486648797224632,0j,0j,0j,0.0,0.0,0.0
2.154797871998832,0.4749581321307071,-0.4411950461407033,-0.7492168721058771,0j,0j,0j,0.0,0.0,0.0
2.161581007838544,0.4748715941845987,-0.4416135635750366,-0.7497662450533031,0j,0j,0j,0.0,0.0,0.0
2.168363271544278,0.4747855048585467,-0.4420300122206626,-0.7503130171383522,0j,0j,0j,0.0,0.0,0.0
2.1751445007228787,0.4746998606746179,-0.4424444073546135,-0.7508572067596834,0j,0j,0j,0.0,0.0,0.0
2.181955469841009,0.4746146581907198,-0.4428567641041253,-0.7513988321430582,0j,0j,0j,0.0,0.0,0.0
2.1887675367846526,0.4745298940001415,-0.4432670974484659,-0.7519379113433631,0j,0j,0j,0.0,0.0,0.0
2.195580075054301,0.4744455647311,-0.4436754222207383,-0.7524744622466064,0j,0j,0j,0.0,0.0,0.0
2.202392636195997,0.474361667046292,-0.4440817531096535,-0.7530085025718851,0j,0j,0j,0.0,0.0,0.0
2.209201077656385,0.4742781976424576,-0.4444861046612825,-0.753540049873326,0j,0j,0j,0.0,0.0,0.0
2.2159989170892924,0.4741951532499435,-0.4448884912807798,-0.7540691215419973,0j,0j,0j,0.0,0.0,0.0
2.222796097313946,0.4741125306322826,-0.4452889272340807,-0.7545957348077981,0j,0j,0j,0.0,0.0,0.0
2.229592636548258,0.4740303265857684,-0.4456874266495808,-0.7551199067413162,0j,0j,0j,0.0,0.0,0.0
2.236388553228396,0.473948537939045,-0.4460840035197826,-0.7556416542556647,0j,0j,0j,0.0,0.0,0.0
2.243183853245874,0.4738671615526993,-0.4464786717029237,-0.7561609941082913,0j,0j,0j,0.0,0.0,0.0
2.24997855585616,0.4737861943188597,-0.4468714449245818,-0.7566779429027626,0j,0j,0j,0.0,0.0,0.0
2.2567726544188726,0.4737056331608024,-0.4472623367792546,-0.7571925170905252,0j,0j,0j,0.0,0.0,0.0
2.2635687776579827,0.4736254750325598,-0.447651360731919,-0.7577047329726416,0j,0j,0j,0.0,0.0,0.0
2.270367945809737,0.4735457169185399,-0.448038530119566,-0.7582146067015025,0j,0j,0j,0.0,0.0,0.0
2.2771657938431664,0.4734663558331473,-0.448423858152717,-0.7587221542825158,0j,0j,0j,0.0,0.0,0.0
2.2839615719505773,0.4733873888204117,-0.4488073579169164,-0.7592273915757735,0j,0j,0j,0.0,0.0,0.0
2.2907568497829347,0.4733088129536214,-0.4491890423742017,-0.7597303342976949,0j,0j,0j,0.0,0.0,0.0
2.2975516332891264,0.4732306253349634,-0.4495689243645585,-0.7602309980226485,0j,0j,0j,0.0,0.0,0.0
2.304345928206258,0.4731528230951656,-0.4499470166073478,-0.7607293981845507,0j,0j,0j,0.0,0.0,0.0
2.3111399714399665,0.4730754033931488,-0.4503233317027194,-0.7612255500784436,0j,0j,0j,0.0,0.0,0.0
2.3179343302038564,0.4729983634156789,-0.4506978821330013,-0.7617194688620531,0j,0j,0j,0.0,0.0,0.0
2.324727904122141,0.4729217003770294,-0.4510706802640722,-0.762211169557324,0j,0j,0j,0.0,0.0,0.0
2.331521030325347,0.4728454115186443,-0.4514417383467156,-0.7627006670519348,0j,0j,0j,0.0,0.0,0.0
2.3383137139851007,0.472769494108809,-0.4518110685179508,-0.7631879761007939,0j,0j,0j,0.0,0.0,0.0
2.345106053051393,0.4726939454423228,-0.4521786828023514,-0.7636731113275133,0j,0j,0j,0.0,0.0,0.0
2.351897989172315,0.472618762840181,-0.4525445931133376,-0.7641560872258658,0j,0j,0j,0.0,0.0,0.0
2.3586895024356744,0.4725439436492561,-0.4529088112544644,-0.7646369181612205,0j,0j,0j,0.0,0.0,0.0
2.365480603349387,0.4724694852419878,-0.4532713489206723,-0.76511561837196,0j,0j,0j,0.0,0.0,0.0
2.3722713061913296,0.4723953850160759,-0.4536322176995399,-0.7655922019708785,0j,0j,0j,0.0,0.0,0.0
2.379061601666712,0.4723216403941756,-0.453991429072509,-0.7660666829465632,0j,0j,0j,0.0,0.0,0.0
2.3858514967943947,0.4722482488236025,-0.4543489944160938,-0.7665390751647555,0j,0j,0j,0.0,0.0,0.0
2.3926409950382954,0.4721752077760355,-0.4547049250030757,-0.7670093923696952,0j,0j,0j,0.0,0.0,0.0
2.399430100322684,0.4721025147472284,-0.4550592320036835,-0.7674776481854465,0j,0j,0j,0.0,0.0,0.0
2.4062188169191465,0.4720301672567244,-0.4554119264867503,-0.7679438561172075,0j,0j,0j,0.0,0.0,0.0
2.413007149123195,0.4719581628475727,-0.4557630194208654,-0.7684080295526039,0j,0j,0j,0.0,0.0,0.0
2.4197951011946666,0.4718864990860534,-0.4561125216755007,-0.7688701817629616,0j,0j,0j,0.0,0.0,0.0
2.426582677363979,0.4718151735614014,-0.4564604440221273,-0.7693303259045673,0j,0j,0j,0.0,0.0,0.0
2.433369881800699,0.4717441838855378,-0.4568067971353162,-0.7697884750199103,0j,0j,0j,0.0,0.0,0.0
2.4401567186061017,0.4716735276928028,-0.4571515915938255,-0.7702446420389093,0j,0j,0j,0.0,0.0,0.0
2.446943191812874,0.4716032026396947,-0.4574948378816664,-0.7706988397801235,0j,0j,0j,0.0,0.0,0.0
2.453729305385981,0.4715332064046098,-0.4578365463891675,-0.7711510809519457,0j,0j,0j,0.0,0.0,0.0
2.460515063223732,0.4714635366875881,-0.4581767274140098,-0.7716013781537846,0j,0j,0j,0.0,0.0,0.0
2.4673004691588103,0.4713941912100612,-0.4585153911622616,-0.7720497438772266,0j,0j,0j,0.0,0.0,0.0
2.4740855269593736,0.4713251677146052,-0.4588525477493891,-0.7724961905071883,0j,0j,0j,0.0,0.0,0.0
2.480870240330073,0.4712564639646959,-0.4591882072012616,-0.7729407303230494,0j,0j,0j,0.0,0.0,0.0
2.4876546129130777,0.4711880777444656,-0.4595223794551376,-0.7733833754997747,0j,0j,0j,0.0,0.0,0.0
2.4944386482890577,0.4711200068584684,-0.4598550743606421,-0.773824138109019,0j,0j,0j,0.0,0.0,0.0
2.5012216149628106,0.4710522491314434,-0.4601863016807264,-0.7742630301202207,0j,0j,0j,0.0,0.0,0.0
2.5079631489855654,0.4709848024080839,-0.4605160710926215,-0.77470006340168,0j,0j,0j,0.0,0.0,0.0
2.514643379142313,0.4709176645528093,-0.4608443921887732,-0.7751352497216231,0j,0j,0j,0.0,0.0,0.0
2.5213274066733904,0.4708508334495404,-0.4611712744777675,-0.7755686007492546,0j,0j,0j,0.0,0.0,0.0
2.527787171631542,0.4707843070014769,-0.4614967273852447,-0.776000128055795,0j,0j,0j,0.0,0.0,0.0
2.5342636453070098,0.4707180831308776,-0.4618207602548009,-0.7764298431155068,0j,0j,0j,0.0,0.0,0.0
2.540777034722483,0.4706521597788464,-0.4621433823488754,-0.7768577573067056,0j,0j,0j,0.0,0.0,0.0
2.5472908900967672,0.4705865349051174,-0.4624646028496321,-0.7772838819127613,0j,0j,0j,0.0,0.0,0.0
2.553805211908712,0.4705212064878466,-0.4627844308598218,-0.7777082281230846,0j,0j,0j,0.0,0.0,0.0
2.5603567753040526,0.4704561725234022,-0.4631028754036427,-0.778130807034101,0j,0j,0j,0.0,0.0,0.0
2.5670278656928502,0.470391431026161,-0.4634199454275809,-0.7785516296502167,0j,0j,0j,0.0,0.0,0.0
2.5736994241650324,0.4703269800283086,-0.4637356498012455,-0.778970706884766,0j,0j,0j,0.0,0.0,0.0
2.5803714483251703,0.4702628175796369,-0.4640499973181914,-0.7793880495609526,0j,0j,0j,0.0,0.0,0.0
2.5870439357759807,0.4701989417473496,-0.4643629966967322,-0.7798036684127775,0j,0j,0j,0.0,0.0,0.0
2.593716884113996,0.4701353506158683,-0.4646746565807423,-0.7802175740859534,0j,0j,0j,0.0,0.0,0.0
2.6003902909474768,0.4700720422866417,-0.4649849855404455,-0.7806297771388113,0j,0j,0j,0.0,0.0,0.0
2.607064153777316,0.4700090148779551,-0.4652939920732019,-0.7810402880431938,0j,0j,0j,0.0,0.0,0.0
2.613738470310567,0.4699462665247463,-0.4656016846042763,-0.7814491171853379,0j,0j,0j,0.0,0.0,0.0
2.62041323753282,0.4698837953784203,-0.4659080714876004,-0.7818562748667465,0j,0j,0j,0.0,0.0,0.0
2.627088453560892,0.4698215996066691,-0.4662131610065267,-0.7822617713050515,0j,0j,0j,0.0,0.0,0.0
2.633764115685397,0.4697596773932922,-0.4665169613745695,-0.7826656166348629,0j,0j,0j,0.0,0.0,0.0
2.64044021769051,0.4696980269380201,-0.4668194807361403,-0.7830678209086113,0j,0j,0j,0.0,0.0,0.0
2.6471167616789,0.469636646456341,-0.4671207271672696,-0.783468394097377,0j,0j,0j,0.0,0.0,0.0
2.653793750373384,0.4695755341793262,-0.4674207086763267,-0.7838673460917104,0j,0j,0j,0.0,0.0,0.0
2.6604711513885544,0.4695146883534643,-0.4677194332047198,-0.7842646867024445,0j,0j,0j,0.0,0.0,0.0
2.6671489812158216,0.4694541072404906,-0.4680169086275985,-0.7846604256614927,0j,0j,0j,0.0,0.0,0.0
2.673827242837567,0.4693937891172222,-0.4683131427545412,-0.7850545726226428,0j,0j,0j,0.0,0.0,0.0
2.680505936504108,0.469333732275397,-0.4686081433302327,-0.7854471371623363,0j,0j,0j,0.0,0.0,0.0
2.687185151613616,0.4692739350215091,-0.468901918035141,-0.7858381287804426,0j,0j,0j,0.0,0.0,0.0
2.6938645400789536,0.4692143956766536,-0.4691944744861759,-0.7862275569010203,0j,0j,0j,0.0,0.0,0.0
2.700544366991146,0.4691551125763665,-0.4694858202373477,-0.7866154308730737,0j,0j,0j,0.0,0.0,0.0
2.707224618066494,0.4690960840704723,-0.469775962780412,-0.7870017599712946,0j,0j,0j,0.0,0.0,0.0
2.7139052821399785,0.4690373085229286,-0.4700649095455108,-0.787386553396801,0j,0j,0j,0.0,0.0,0.0
2.720586356872519,0.4689787843116776,-0.4703526679018022,-0.7877698202778634,0j,0j,0j,0.0,0.0,0.0
2.7272684420612627,0.4689205098284951,-0.470639245158086,-0.7881515696706239,0j,0j,0j,0.0,0.0,0.0
2.7339509403912023,0.4688624834788449,-0.4709246485634179,-0.7885318105598063,0j,0j,0j,0.0,0.0,0.0
2.7406324696056616,0.4688047036817326,-0.4712088853077179,-0.7889105518594186,0j,0j,0j,0.0,0.0,0.0
2.7473143830533866,0.4687471688695618,-0.4714919625223737,-0.7892878024134462,0j,0j,0j,0.0,0.0,0.0
2.7539968154831787,0.4686898774879939,-0.471773887280832,-0.7896635709965371,0j,0j,0j,0.0,0.0,0.0
2.7606796515911443,0.4686328279958073,-0.472054666599186,-0.7900378663146818,0j,0j,0j,0.0,0.0,0.0
2.767362868254179,0.4685760188647597,-0.4723343074367553,-0.7904106970058786,0j,0j,0j,0.0,0.0,0.0
2.7740464632233968,0.4685194485794512,-0.4726128166966576,-0.7907820716407992,0j,0j,0j,0.0,0.0,0.0
2.7807304338933863,0.4684631156371909,-0.4728902012263739,-0.7911519987234416,0j,0j,0j,0.0,0.0,0.0
2.787416289942569,0.4684070185478624,-0.473166467818309,-0.7915204866917762,0j,0j,0j,0.0,0.0,0.0
2.794104248281192,0.4683511558337946,-0.4734416232103421,-0.7918875439183849,0j,0j,0j,0.0,0.0,0.0
2.8007926259846547,0.4682955260296298,-0.4737156740863723,-0.7922531787110924,0j,0j,0j,0.0,0.0,0.0
2.8074814331158606,0.4682401276821977,-0.4739886270768579,-0.7926173993135924,0j,0j,0j,0.0,0.0,0.0
2.8141675971335216,0.468184959350388,-0.4742604887593484,-0.7929802139060615,0j,0j,0j,0.0,0.0,0.0
2.820850302459343,0.4681300196050259,-0.4745312656590115,-0.7933416306057719,0j,0j,0j,0.0,0.0,0.0
2.8275333201224084,0.4680753070287486,-0.474800964249151,-0.7937016574676923,0j,0j,0j,0.0,0.0,0.0
2.8342166684269685,0.4680208202158835,-0.4750695909517241,-0.7940603024850864,0j,0j,0j,0.0,0.0,0.0
2.840900688818877,0.4679665577723285,-0.4753371521378441,-0.7944175735900996,0j,0j,0j,0.0,0.0,0.0
2.847585448772918,0.4679125183154326,-0.4756036541282865,-0.7947734786543427,0j,0j,0j,0.0,0.0,0.0
2.854270471659401,0.467858700473879,-0.4758691031939819,-0.7951280254894678,0j,0j,0j,0.0,0.0,0.0
2.8609557647505106,0.467805102887569,-0.4761335055565074,-0.7954812218477376,0j,0j,0j,0.0,0.0,0.0
2.8676413684498288,0.4677517242075075,-0.4763968673885687,-0.7958330754225877,0j,0j,0j,0.0,0.0,0.0
2.874327289924749,0.4676985630956904,-0.4766591948144811,-0.7961835938491837,0j,0j,0j,0.0,0.0,0.0
2.8810135172273847,0.467645618224993,-0.4769204939106402,-0.7965327847049709,0j,0j,0j,0.0,0.0,0.0
2.8877000480729818,0.4675928882790586,-0.4771807707059896,-0.7968806555102177,0j,0j,0j,0.0,0.0,0.0
2.894386880063593,0.4675403719521899,-0.4774400311824841,-0.7972272137285552,0j,0j,0j,0.0,0.0,0.0
2.9010844628889307,0.4674880679492433,-0.4776982812755443,-0.7975724667675068,0j,0j,0j,0.0,0.0,0.0
2.9077866666955323,0.4674359749855192,-0.4779555268745084,-0.7979164219790154,0j,0j,0j,0.0,0.0,0.0
2.9144893451284064,0.4673840917866597,-0.4782117738230786,-0.7982590866599628,0j,0j,0j,0.0,0.0,0.0
2.921192496207855,0.4673324170885433,-0.4784670279197615,-0.7986004680526835,0j,0j,0j,0.0,0.0,0.0
2.927896111239771,0.467280949637183,-0.4787212949183028,-0.7989405733454729,0j,0j,0j,0.0,0.0,0.0
2.934599907511144,0.4672296881886252,-0.4789745805281193,-0.7992794096730913,0j,0j,0j,0.0,0.0,0.0
2.9413039280371445,0.4671786315088482,-0.4792268904147242,-0.7996169841172593,0j,0j,0j,0.0,0.0,0.0
2.948008399009881,0.4671277783736652,-0.4794782302001478,-0.79995330370715,0j,0j,0j,0.0,0.0,0.0
2.954713318139686,0.4670771275686246,-0.4797286054633533,-0.8002883754198747,0j,0j,0j,0.0,0.0,0.0
2.961418723649123,0.4670266778889161,-0.4799780217406474,-0.800622206180964,0j,0j,0j,0.0,0.0,0.0
2.968098383306537,0.4669764281392713,-0.4802264845260889,-0.8009548028648434,0j,0j,0j,0.0,0.0,0.0
2.9747759217847625,0.4669263771338743,-0.4804739992718866,-0.8012861722953026,0j,0j,0j,0.0,0.0,0.0
2.9814536713770137,0.4668765236962638,-0.4807205713888025,-0.8016163212459615,0j,0j,0j,0.0,0.0,0.0
2.988131630557022,0.466826866659244,-0.4809662062465377,-0.801945256440729,0j,0j,0j,0.0,0.0,0.0
2.99480979770736,0.4667774048647928,-0.4812109091741267,-0.802272984554258,0j,0j,0j,0.0,0.0,0.0
3.001488136090402,0.466728137163972,-0.4814546854603173,-0.8025995122123963,0j,0j,0j,0.0,0.0,0.0
3.008167670473424,0.4666790624168379,-0.4816975403539524,-0.8029248459926297,0j,0j,0j,0.0,0.0,0.0
3.014847607090357,0.4666301794923545,-0.481939479064344,-0.8032489924245239,0j,0j,0j,0.0,0.0,0.0
3.0215277734860555,0.4665814872683049,-0.4821805067616458,-0.803571957990159,0j,0j,0j,0.0,0.0,0.0
